0.458122847291,0.458122847291,0.0,0.0,0.0
0.458122847291,0.458122847291,3.08148791102e-33,5.55111512313e-17,2.48253415325e-17
0.458122847291,0.458122847291,1.23259516441e-32,1.11022302463e-16,2.42270526125e-17
0.452249477454,0.458122847291,0.00265622843971,0.0515386111542,0.00583559857816
0.452946317943,0.458122847291,0.00234468990787,0.0484219981813,0.00363962026009
0.456717562483,0.458122847291,0.000641818251941,0.0253341321529,0.00140312780743
0.455591781836,0.458122847291,0.00115313262043,0.0339578064725,0.00145726895886
0.456948173324,0.458122847291,0.00053676512366,0.0231681920671,0.000829554347194
0.455965960063,0.458122847291,0.000983467155799,0.0313602799063,0.000962315923063
0.454029653466,0.458122847291,0.00185843137375,0.0431095276447,0.0011301647764
0.452134937292,0.458122847291,0.00276737688599,0.0526058636084,0.00121358657792
0.446062925262,0.458122847291,0.00558869163246,0.0747575523439,0.00153755739888
0.444800101952,0.458122847291,0.00607684177253,0.0779541004215,0.00144657401053
0.446032122665,0.458122847291,0.00565905759431,0.0752267079853,0.0013181449729
0.44508451581,0.458122847291,0.00616683628096,0.0785292065474,0.00134874969753
0.443959482807,0.458122847291,0.00661389440832,0.0813258532591,0.00138278082172
0.441422316395,0.458122847291,0.00786979020899,0.0887118380431,0.0015103306298
0.440556817182,0.458122847291,0.00843541759912,0.0918445295002,0.00156753191552
0.440957075785,0.458122847291,0.00842738746109,0.0918008031615,0.00156496325381
0.443087254694,0.458122847291,0.0104486768754,0.102218769683,0.00173777121852
0.44086556014,0.458122847291,0.00855878727812,0.0925137140002,0.0015723259583
0.440062411917,0.458122847291,0.0088908608608,0.0942913615386,0.00178003308097
0.442427149976,0.458122847291,0.00780359005744,0.0883379310231,0.00184077307966
0.441399097025,0.458122847291,0.00825703910496,0.0908682513586,0.00213057006685
0.439118607834,0.458122847291,0.00886075099205,0.094131562146,0.00248924272924
0.436259426187,0.458122847291,0.00978763308548,0.098932467297,0.00294436650933
0.435734900041,0.458122847291,0.00978793463581,0.0989339913064,0.00337952076512
0.441744508706,0.458122847291,0.00727886152194,0.0853162441856,0.00337242066297
0.440401287472,0.458122847291,0.0079202474499,0.08899577209,0.00404108984226
0.440629027222,0.458122847291,0.00789039563182,0.0888278989497,0.005061439285
0.433686503648,0.458122847291,0.010904215712,0.104423252736,0.00771918896049
0.426190039613,0.458122847291,0.0141876930171,0.119112102731,0.0120940016729
0.412616649058,0.458122847291,0.019743685706,0.14051222618,0.0260924653585
0.469060605916,0.458122847291,0.000478538254973,0.0218755172504,0.00978302872297
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.458122847291,0.458122847291,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.458122847291,0.458122847291,0.0,0.0,0.0
0.458122847291,0.458122847291,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.0,0.0,0.0,0.0,0.0
0.058915066474,0.0,0.0236824055584,0.153890888484,0.00677466861205
0.119499100832,0.0,0.0409562944041,0.20237661526,0.0063119532089
0.174292166314,0.0,0.198619723021,0.445667727148,0.0117812499239
0.172519800379,0.0,0.168543460236,0.410540448965,0.0096954017147
0.170418494483,0.0,0.119313865152,0.345418391451,0.00743050060664
0.179147054385,0.0,0.178653628259,0.422674376156,0.0101827078012
0.181964255314,0.0,0.231749507671,0.48140368473,0.0137825474004
0.17519513961,0.0,0.172599166107,0.415450557957,0.0140207772161
0.165616905936,0.0,0.231844054102,0.481501873415,0.0198737091918
0.11331154498,0.0,0.0413739207228,0.203405803071,0.0110150417981
0.0852257008723,0.0,0.033533236264,0.183120824223,0.0122352747255
0.0560548568997,0.0,0.023370884944,0.15287539025,0.0152116698766
0.0528603285336,0.0,0.0214223098839,0.146363622133,0.0202969824793
0.152707615764,0.0,0.0466392318244,0.215961181291,0.0623426230763
nan,nan,nan,nan,nan
0.397444324471,0.458122847291,0.0282860671586,0.168184622242,0.0136866704523
0.403438268686,0.458122847291,0.0394450489613,0.198607776689,0.00693145919902
0.401757098366,0.458122847291,0.0377711898254,0.194348115055,0.00539855875152
0.414358725878,0.458122847291,0.0336497640859,0.183438720247,0.00441029825357
0.417837012462,0.458122847291,0.031531603606,0.177571404246,0.00390384695856
0.425845288571,0.458122847291,0.0318329980788,0.178418043031,0.00364802817488
0.432048541007,0.458122847291,0.030560902071,0.174816767134,0.00340559323791
0.432836425573,0.458122847291,0.0297318691001,0.172429316243,0.00322989702188
0.434897438466,0.458122847291,0.0295816229341,0.171993089786,0.00311379412337
0.438659157573,0.458122847291,0.0296098992809,0.172075272137,0.00301932911435
0.425397399589,0.458122847291,0.0328628309609,0.181281082744,0.00368506203683
0.410782018589,0.458122847291,0.0374076610592,0.193410602241,0.00470893543655
0.395177902625,0.458122847291,0.0408375946575,0.202083137984,0.00608198774011
0.375495625583,0.458122847291,0.0433290371877,0.208156280683,0.00766753514725
0.357919405396,0.458122847291,0.0426931772164,0.206623273656,0.00925901028831
0.313324526581,0.458122847291,0.0475413649927,0.218039824327,0.0132941227186
0.266147558902,0.458122847291,0.0540919907058,0.232576849032,0.0226971763937
0.330117934077,0.458122847291,0.0468863471315,0.216532554438,0.0371350267234
0.274873708375,0.458122847291,0.0503703703704,0.224433443075,0.100369687028
0.458122847291,0.458122847291,0.0,0.0,0.0
0.458122847291,0.458122847291,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.81028989655,4.81028989655,6.38977333229e-29,7.9936057773e-15,7.4866977544e-16
4.76685884137,4.81028989655,0.194359228791,0.440861915787,0.0164757833458
4.78581486311,4.81028989655,0.0609873651845,0.246956200944,0.00725401112952
4.73696006646,4.81028989655,0.315080951594,0.561320720795,0.0143084227887
4.65764111071,4.81028989655,0.692458765234,0.832141072916,0.0190256487022
4.66841405642,4.81028989655,0.649107901356,0.805672328776,0.0170419655912
4.65424377653,4.81028989655,0.711291790556,0.84338116564,0.016571965332
4.64626428688,4.81028989655,0.759581672265,0.871539828272,0.0194736232666
4.63911060386,4.81028989655,0.793753125729,0.89092823826,0.0236344600707
4.62560842022,4.81028989655,0.856840496103,0.925656791745,0.0287172082918
4.65685943518,4.81028989655,0.718077896715,0.84739477029,0.030963131026
4.66332863244,4.81028989655,0.686649662702,0.82864326625,0.03644368918
4.71873053931,4.81028989655,0.439438355037,0.662901467065,0.0348413275843
4.79593640739,4.81028989655,0.0831783140418,0.288406508321,0.0172355854932
4.81481168473,4.81028989655,0.00117226991829,0.034238427509,0.00258818184202
4.81028989655,4.81028989655,3.86541843558e-29,6.2172489379e-15,7.22740508513e-16
4.81028989655,4.81028989655,3.15544362088e-30,1.7763568394e-15,3.3569988834e-16
4.81028989655,4.81028989655,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.77955321989,4.81028989655,0.146907581877,0.383285248707,0.0216645631558
4.78199640031,4.81028989655,0.135233999371,0.36774175636,0.0128420991831
4.79046816611,4.81028989655,0.348063917582,0.589969420887,0.0165095050476
4.79224991934,4.81028989655,0.380240823187,0.616636702757,0.0151210951473
4.76863249857,4.81028989655,0.520007898571,0.721115731746,0.0160406444819
4.68273083124,4.81028989655,0.907371795762,0.952560652012,0.0196581928657
4.66630636644,4.81028989655,1.16694754371,1.08025346272,0.0210683427012
4.69083617913,4.81028989655,1.08209879171,1.04023977606,0.023139304399
4.66188283315,4.81028989655,1.1077639365,1.05250365154,0.0285400123729
4.65581664626,4.81028989655,0.90368521281,0.950623591549,0.0321185946799
4.73852334734,4.81028989655,0.636599227647,0.797871686205,0.0341770680038
4.74117913207,4.81028989655,0.584358815736,0.764433656857,0.0458476840042
4.74701467605,4.81028989655,0.957561913021,0.978550925104,0.0804363905569
4.55298802341,4.81028989655,1.14417964596,1.069663333,0.125194623608
