0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00011641830761,0.0,1.27196991725e-05,0.00356646872586,8.22763524709e-05
0.000383354483926,0.0,6.65682862728e-05,0.00815893904088,0.000167806953224
0.000274405991736,0.0,5.01147678548e-05,0.00707917847316,0.000131366477707
0.000235070617132,0.0,2.56555905538e-05,0.00506513480115,8.87528133823e-05
0.0945056176631,0.0,17.8196498777,4.22133271346,0.0725019578166
0.264734051907,0.0,60.3377671366,7.76773886898,0.132074609803
0.000543870041623,0.0,6.59483515159e-05,0.00812085903805,0.00013825868583
0.000669677324033,0.0,9.56161220034e-05,0.00977834965643,0.000166889364571
0.000538959549956,0.0,7.29058539624e-05,0.00853849248769,0.000145558933321
0.000637803893234,0.0,8.85301686753e-05,0.00940904717149,0.000159958600745
0.0669019628389,0.0,15.084518499,3.88387931056,0.0660088541996
0.000760195959227,0.0,0.000101102902195,0.0100549938934,0.000189818255534
0.000625359655752,0.0,7.55351284502e-05,0.00869109477857,0.000181103780855
0.000602778057832,0.0,5.89898826936e-05,0.00768048713908,0.000180082875512
0.000536347303216,0.0,5.41931277601e-05,0.00736159817975,0.000194672268544
0.000436548557838,0.0,4.49083269516e-05,0.00670136754339,0.000199441929435
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.0,0.0,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.000163784067086,0.0,3.83600655026e-05,0.00619355031485,0.000163726829947
0.0,0.0,0.0,0.0,0.0
0.000108456732994,0.0,2.54077839325e-05,0.00504061344804,0.000108431635983
0.000136027278003,0.0,3.18628898617e-05,0.00564472230156,0.000135987798311
0.000192110655738,0.0,4.49890284345e-05,0.00670738611044,0.000192031905722
0.00026694191344,0.0,6.24932529773e-05,0.00790526741972,0.000266789853095
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
