0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.000352015874277,0.0,0.000116294392435,0.0107839877798,0.000248780305622
0.000969171527954,0.0,0.000382415190475,0.0195554388975,0.000402201634784
0.000675069758334,0.0,0.000273950272557,0.0165514432167,0.00030714083627
0.000710786735395,0.0,0.000234565399349,0.0153155280467,0.000268363282705
0.00840930912497,0.0,0.094434901183,0.307302621504,0.00527796390702
0.0187422783842,0.0,0.264382778907,0.514181659443,0.00874261392979
0.00161877563708,0.0,0.000541249607059,0.0232647718033,0.000396085778683
0.00202402132706,0.0,0.000665580661701,0.0257988500073,0.00044031496476
0.00169183451083,0.0,0.000536097245943,0.0231537739028,0.000394711201832
0.00200249954184,0.0,0.000633793888818,0.025175263431,0.000427992318289
0.00700242607487,0.0,0.0668529288679,0.258559333361,0.00439437067248
0.00207296992083,0.0,0.000787419687722,0.028060999407,0.000475541858994
0.00226802850574,0.0,0.000949186947856,0.0308088777442,0.000524525167702
0.00311297582363,0.0,0.00116354699816,0.0341108047129,0.000580825089276
0.00350258249143,0.0,0.00120120053317,0.0346583400233,0.000590233872886
0.00258739803218,0.0,0.000781500643741,0.0279553330107,0.000475667526489
0.00657468089224,0.0,0.066987406841,0.258819255159,0.0044109087319
0.00119976998475,0.0,0.000317385743416,0.0178153232757,0.000303044802973
0.00232752859196,0.0,0.000765852153249,0.0276740339172,0.000472870455941
0.00221716683155,0.0,0.000652270443912,0.0255395858211,0.000434751781522
0.00172762728993,0.0,0.000511738130874,0.022621629713,0.000385359662289
0.0013210320971,0.0,0.000371754199392,0.0192809283851,0.000329072082671
0.000806700983045,0.0,0.000207482730242,0.0144042608364,0.000245412321649
0.000975969606477,0.0,0.00023777428534,0.0154199314311,0.000261655610141
0.000989508977381,0.0,0.000268152277274,0.0163753557908,0.000277708005548
0.000367918826865,0.0,9.55627228636e-05,0.00977561879696,0.000166262600131
0.00100045934227,0.0,0.000340333936556,0.0184481418185,0.000313356241413
0.0011523553344,0.0,0.000368763847907,0.0192032249351,0.000326937412752
0.00134443996757,0.0,0.000397121894548,0.0199279174664,0.000339817568417
0.00152406024657,0.0,0.000499210627559,0.0223430218986,0.000380282655274
0.00125250202974,0.0,0.000436192898682,0.0208852315927,0.000355625339434
0.00160652486529,0.0,0.000545733090946,0.0233609308664,0.000397550088988
0.00192628169531,0.0,0.000637613368244,0.0252510072719,0.000428599243476
0.00251398343546,0.0,0.000998762223431,0.0316031995759,0.000537192887725
0.00164197669521,0.0,0.000607463166009,0.0246467678613,0.000421327660693
0.000518188802299,0.0,0.000235854700359,0.0153575616671,0.000261806202664
0.00158882434798,0.0,0.000730981317355,0.0270366661657,0.000461441060612
0.00318435019022,0.0,0.00150074854292,0.0387394959043,0.000662334577346
0.00251284018209,0.0,0.00115372488982,0.0339665260193,0.000579208655339
0.00453088556903,0.0,0.00205113135316,0.0452894176731,0.000777737145368
